,count,mean,std,min,25%,50%,75%,max
0,10887.0,0.016034344009461687,0.04463845540338187,0.0,0.0,0.0,0.013539437250000001,0.8176852
1,10887.0,0.011130052702680812,0.03448937309881221,0.0,0.0,0.0,0.0,0.42354214
2,10887.0,0.028750813790202598,0.03683869557399254,0.0,0.0031007087500000002,0.015454982,0.0404195965,0.4772002
3,10887.0,0.000100072733562965,0.0013737803099881396,0.0,0.0,0.0,0.0,0.053472355
4,10887.0,0.0037270512028854596,0.01953472927116833,0.0,0.0,0.0,0.0,0.5876903
5,10887.0,0.00014287628420637459,0.001268590936029658,0.0,0.0,0.0,0.0,0.083455846
6,10887.0,0.012321649194561605,0.03165423913567001,0.0,0.0,0.0,0.0072576798500000005,0.4138486
7,10887.0,0.01394103537121567,0.0303457198449148,0.0,0.0,0.0,0.014133232249999999,0.37231153
8,10887.0,0.005294383497075182,0.013796296632923455,0.0,0.0,0.0,0.0038743167499999996,0.2453479
9,10887.0,0.0040095772928605946,0.010245206992159247,0.0,0.0,0.0,0.0029099482499999997,0.21406184
10,10887.0,0.0035972557260780286,0.013396244641038866,0.0,0.0,0.0,0.0,0.3413609
11,10887.0,0.01344202907347795,0.041528790815401534,0.0,0.0,0.0,0.005276114849999999,0.6078074
12,10887.0,3.638863023734729e-05,0.0006871032692076432,0.0,0.0,0.0,0.0,0.029491112
13,10887.0,0.07972134944952365,0.08779033784707858,0.0,0.016545504500000002,0.053325474,0.11359267,0.8953789
14,10887.0,0.30944988103011245,0.18890352740759506,0.0,0.16770406,0.2860364,0.422586935,1.3911688
15,10887.0,0.2071097508642954,0.2625700672597964,0.0,0.026202453,0.08777659,0.307061645,1.8218898
16,10887.0,0.039623938727670345,0.03656367190511992,0.0,0.00976187,0.030247746,0.060233997,0.25848204
17,10887.0,0.0019972575275515295,0.008150157538772301,0.0,0.0,0.0,0.0,0.23842423
18,10887.0,0.00015199892844915954,0.001606142925722332,0.0,0.0,0.0,0.0,0.044131227
19,10887.0,0.016559552781545587,0.047918705175185795,0.0,0.0,0.0,0.01011012725,0.96665794
20,10887.0,0.0004513145862771195,0.0037234801337763302,0.0,0.0,0.0,0.0,0.12016771
21,10887.0,0.03621357062537978,0.05519207872455406,0.0,0.0,0.014312994,0.04922897,0.7143254
22,10887.0,0.006980561995711083,0.022607669460919726,0.0,0.0,0.0,0.004948064449999999,0.48519135
23,10887.0,0.00011687276540066135,0.0015647040156950899,0.0,0.0,0.0,0.0,0.0703127
24,10887.0,9.692063629255074e-05,0.0013161358510136464,0.0,0.0,0.0,0.0,0.06316275
25,10887.0,0.0032656625369475857,0.013353182682011432,0.0,0.0,0.0,0.0,0.15848273
26,10887.0,6.845039367660512e-05,0.0008431366248215092,0.0,0.0,0.0,0.0,0.030853447
27,10887.0,0.03727067249716125,0.06266209862936137,0.0,0.0,0.011692034,0.04966931199999999,0.86909074
28,10887.0,0.012556251023715853,0.032689144006417065,0.0,0.0,0.0,0.007908555500000001,0.49144456
29,10887.0,0.012769904602484816,0.03845488565115026,0.0,0.0,0.0,0.00402263805,0.49342984
30,10887.0,0.007517501168082659,0.018325580108631005,0.0,0.0,0.0,0.00654126165,0.28287005
31,10887.0,0.695123116393332,0.4820856311987684,0.0,0.33077266000000005,0.60797995,0.9669125350000001,3.394989
32,10887.0,0.06657118950609663,0.06253384456565879,0.0,0.02320892,0.05109307,0.090991372,0.6845235
33,10887.0,0.0006990352863338569,0.005577980818805021,0.0,0.0,0.0,0.0,0.112519674
34,10887.0,0.00011940102324791036,0.002058063764163439,0.0,0.0,0.0,0.0,0.100576125
35,10887.0,0.00013223958921557822,0.002018269116900353,0.0,0.0,0.0,0.0,0.09271526
36,10887.0,0.009189881323327105,0.018658168581724588,0.0,0.0,0.0,0.010241221500000001,0.19306558
37,10887.0,0.00012100842955727013,0.00214946653715056,0.0,0.0,0.0,0.0,0.11709038
38,10887.0,0.6261276624209211,0.630926337521175,0.0,0.103726208,0.4421467,0.9583170000000001,4.0314436
39,10887.0,0.0012147573091429685,0.009508399507106765,0.0,0.0,0.0,0.0,0.26674294
40,10887.0,0.002196105056313769,0.007874340900630335,0.0,0.0,0.0,0.0,0.14371741
41,10887.0,0.0009709175430338937,0.006196888150489651,0.0,0.0,0.0,0.0,0.16374098
42,10887.0,0.08713157057513676,0.1311603353987182,0.0,0.0027180697,0.03404674,0.11505223449999999,1.2267323
43,10887.0,0.03738087196096177,0.07829643516031265,0.0,0.0,0.0016237886,0.041561865,0.89236426
44,10887.0,0.013583026263517085,0.037283601086150794,0.0,0.0,0.0,0.007915634000000001,0.40466395
45,10887.0,0.003458648127724993,0.017369664269113582,0.0,0.0,0.0,0.0,0.5215143
46,10887.0,0.11929197544032782,0.1147434424131451,0.0,0.03210825,0.08719419,0.17388454,1.1682332
47,10887.0,0.0024959328731304306,0.01003424765474463,0.0,0.0,0.0,0.0,0.29635128
48,10887.0,0.0011272017707320658,0.0069972036058770625,0.0,0.0,0.0,0.0,0.14047287
49,10887.0,0.004349285580628456,0.01295054418146928,0.0,0.0,0.0,0.0009970626,0.20594826
50,10887.0,0.0005816633201803527,0.004477589596370882,0.0,0.0,0.0,0.0,0.12870212
51,10887.0,0.04776807032349783,0.10385172774231037,0.0,0.0,0.0,0.046199911999999996,1.7770519
52,10887.0,0.047443760088648645,0.07836535092614412,0.0,0.0,0.01487224,0.060418438500000005,0.91320425
53,10887.0,0.0006699700506967026,0.006032803099609171,0.0,0.0,0.0,0.0,0.3592705
54,10887.0,0.009732694696452007,0.019833180655605846,0.0,0.0,0.0,0.01152257,0.35901606
55,10887.0,0.002692702650188987,0.015185205507971524,0.0,0.0,0.0,0.0,0.44483596
56,10887.0,9.940700008266741e-06,0.00028899221200150914,0.0,0.0,0.0,0.0,0.018520562
57,10887.0,0.008378750122438862,0.018753856223067484,0.0,0.0,0.0,0.00915760875,0.3841321
58,10887.0,0.04921702267454045,0.0936613883129666,0.0,0.0,0.01250339,0.0560612995,0.9547854
59,10887.0,0.0025593408648100337,0.007906899780931865,0.0,0.0,0.0,0.0,0.10912352
60,10887.0,0.02433089926541297,0.046138633686681925,0.0,0.0,0.00044982007,0.0290535295,0.48918152
61,10887.0,0.006431104070807229,0.019727826142033885,0.0,0.0,0.0,0.00278848715,0.8787196
62,10887.0,1.1904694516395701e-05,0.0004327438302379876,0.0,0.0,0.0,0.0,0.027937545
63,10887.0,0.006405946839663562,0.02348753950815667,0.0,0.0,0.0,0.0,0.4410759
64,10887.0,0.005805168784522027,0.01584162709788934,0.0,0.0,0.0,0.0016010592999999998,0.23761508
65,10887.0,0.0017961914519193864,0.006597322083469109,0.0,0.0,0.0,0.0,0.14145865
66,10887.0,0.006839155538188482,0.024122253313576973,0.0,0.0,0.0,0.0,0.34293115
67,10887.0,0.047963349830493995,0.0725832508081749,0.0,0.0,0.016726956,0.0636635175,0.6769778
68,10887.0,0.0006016864677767981,0.0060810494143590564,0.0,0.0,0.0,0.0,0.22615062
69,10887.0,0.07440841731228007,0.12429401961787204,0.0,0.007461866399999999,0.031434022,0.084302028,1.3112432
70,10887.0,0.010126316603603058,0.019935601236659457,0.0,0.0,0.003278995,0.0133899655,0.34876063
71,10887.0,0.0013753551930015063,0.01239656655547477,0.0,0.0,0.0,0.0,0.38055637
72,10887.0,0.10054635773212732,0.14047412298841308,0.0,0.00579293275,0.04437071,0.13885008,1.4881723
73,10887.0,0.004169671077880271,0.01244141793567489,0.0,0.0,0.0,0.00014956706499999998,0.14981303
74,10887.0,0.007802285591694908,0.021903224314988097,0.0,0.0,0.0,0.00235149975,0.53364
75,10887.0,0.011416511979226326,0.03407093509545364,0.0,0.0,0.0,0.004817442700000001,0.643936
76,10887.0,0.16956405237881667,0.18490772154951987,0.0,0.050061524999999996,0.11262741,0.21510687,1.6972183
77,10887.0,1.3613442500229633e-05,0.0007644128989744777,0.0,0.0,0.0,0.0,0.069464654
78,10887.0,0.0025243905423878296,0.010319416664091316,0.0,0.0,0.0,0.0,0.24158302
79,10887.0,0.003540492306810095,0.010637908695618155,0.0,0.0,0.0,0.0,0.1465621
80,10887.0,0.7159617531202076,0.3937704721864376,0.0,0.42764929,0.6493531,0.93200545,2.52936
81,10887.0,0.00044010084583319555,0.0026833617856347517,0.0,0.0,0.0,0.0,0.049537394
82,10887.0,0.012320642515241849,0.03804610985377562,0.0,0.0,0.0,0.008625062,0.82209355
83,10887.0,0.0002865554860852393,0.002129718370063226,0.0,0.0,0.0,0.0,0.054321893
84,10887.0,0.015361753443807018,0.04006493051952628,0.0,0.0,0.0,0.0097902575,0.5762509
85,10887.0,0.23135218770637944,0.20395420402601058,0.0,0.07753486700000001,0.17683154,0.332451665,1.492758
86,10887.0,0.006803259238355323,0.015233430231954124,0.0,0.0,0.0,0.006527076999999999,0.22787462
87,10887.0,0.06399369341487444,0.08530496076347763,0.0,0.0084957225,0.035266817,0.08431454,0.9245625
88,10887.0,0.002430991219651713,0.009997304875208161,0.0,0.0,0.0,0.0,0.23911151
89,10887.0,0.007719013958197182,0.024347151999982136,0.0,0.0,0.0,0.0024840823499999998,0.5363499
90,10887.0,0.0006571555008939102,0.005131134211163982,0.0,0.0,0.0,0.0,0.15422486
91,10887.0,0.038618812102604275,0.07521043678632708,0.0,0.0,0.0071025626,0.0445302935,1.0442984
92,10887.0,0.008261681905324652,0.031034187038238525,0.0,0.0,0.0,0.0,0.8107854
93,10887.0,0.0002912574044626619,0.0026886873080573756,0.0,0.0,0.0,0.0,0.09023589
94,10887.0,1.449979937144174,0.6592860728157213,0.0,1.0055541,1.4766937,1.9056767,3.79707
95,10887.0,0.0012010670547932397,0.006511570681060117,0.0,0.0,0.0,0.0,0.21129085
96,10887.0,0.041163138743006665,0.07204228859202748,0.0,0.0,0.012266826,0.051704248499999994,1.0676876
97,10887.0,0.0017919092573879857,0.009729318609571859,0.0,0.0,0.0,0.0,0.21452452
98,10887.0,0.02510087927390279,0.04951898308369099,0.0,0.0,4.7759877e-05,0.02814657,0.6825247
99,10887.0,0.0016172559266971985,0.006063193038253662,0.0,0.0,0.0,0.0,0.10106239
100,10887.0,0.006940114099107284,0.023195066335724285,0.0,0.0,0.0,0.0028155167,0.45622104
101,10887.0,0.270802612030736,0.31984444514632765,0.0,0.07522606500000001,0.18451098,0.36479483,6.369838
102,10887.0,0.020704424069806743,0.0476010172254816,0.0,0.0,0.0,0.0203645555,0.686833
103,10887.0,0.08223970939269515,0.09357153144683047,0.0,0.018396199000000002,0.05533411,0.11424103,1.2156447
104,10887.0,0.028009865800095988,0.06271666113455122,0.0,0.0,0.0,0.027034382,0.76853895
105,10887.0,0.013343488274829908,0.0263939012520344,0.0,0.0,0.0018028234,0.016880636999999997,0.68531054
106,10887.0,0.0008570164448146413,0.00455490143390366,0.0,0.0,0.0,0.0,0.09423282
107,10887.0,0.04176248831788942,0.08748128667759895,0.0,0.0,0.0036247552,0.0444004525,1.1577889
108,10887.0,0.0006073662667655921,0.005104096640822642,0.0,0.0,0.0,0.0,0.17878066
109,10887.0,0.0017723648008635988,0.007646718283729368,0.0,0.0,0.0,0.0,0.15811369
110,10887.0,0.0018974632660029394,0.010513510994800569,0.0,0.0,0.0,0.0,0.21685052
111,10887.0,0.03127197298642909,0.05701719618431304,0.0,0.0,0.005548769,0.038442066999999996,0.7848436
112,10887.0,0.017417959944061402,0.032111356405029705,0.0,0.0,0.0019254221,0.021601159,0.36728072
113,10887.0,0.3312313874476138,0.3398731277852506,0.0,0.0619937125,0.21985245,0.501176775,2.2208579
114,10887.0,0.0028461049106630605,0.010508573713805232,0.0,0.0,0.0,0.0,0.23909308
115,10887.0,0.004401657273965188,0.009839337746425153,0.0,0.0,0.0,0.0038485363,0.12107859
116,10887.0,0.10533621493210203,0.152956747560011,0.0,0.0,0.034735806,0.152763875,1.0281821
117,10887.0,0.0029183525456670336,0.01204099181690206,0.0,0.0,0.0,0.0,0.23386769
118,10887.0,0.32460776869292735,0.2585529273288787,0.0,0.1352929,0.26190242,0.44319432999999997,2.2102094
119,10887.0,0.006601147094336347,0.022048411185442183,0.0,0.0,0.0,0.00101047865,0.48413113
120,10887.0,0.0008098906559291816,0.00635846597941847,0.0,0.0,0.0,0.0,0.21597761
121,10887.0,0.004457602798172759,0.012982139659720728,0.0,0.0,0.0,0.000481119205,0.18055813
122,10887.0,0.03423525947941526,0.0480548448791306,0.0,0.00149515065,0.01589635,0.046793334,0.45828703
123,10887.0,0.01647403679216607,0.035470055613674445,0.0,0.0,0.0,0.016785521999999997,0.45163584
124,10887.0,0.02812686332563024,0.06496015381835053,0.0,0.0,0.0,0.0247274915,0.8390221
125,10887.0,0.01688699998070607,0.03064933525648979,0.0,0.0,0.0006317849,0.022654684,0.7571068
126,10887.0,0.0018762841780468175,0.007871876096451878,0.0,0.0,0.0,0.0,0.15119183
127,10887.0,0.018516222831807146,0.03309427758119143,0.0,0.0,0.0025340018,0.0237637225,0.43575963
128,10887.0,0.022407567571941487,0.053821409877292954,0.0,0.0,0.0,0.0193466835,0.86133367
129,10887.0,0.007181126487765243,0.015311412714254591,0.0,0.0,0.0,0.0074888577000000005,0.24694377
130,10887.0,0.003347166332660788,0.015128153609050418,0.0,0.0,0.0,0.0,0.34734777
131,10887.0,0.16301287365305883,0.23093854996831725,0.0,0.0,0.06873442,0.226887785,3.0763593
132,10887.0,0.003613089141473684,0.012742619505111977,0.0,0.0,0.0,0.0,0.23028903
133,10887.0,0.015928721528911224,0.04336994121212464,0.0,0.0,0.0,0.007154304199999999,0.6671932
134,10887.0,0.036730945318382724,0.04419841956314649,0.0,0.00604178885,0.023974588,0.051272751500000005,0.48858783
135,10887.0,0.007695531228685312,0.030588022021262862,0.0,0.0,0.0,0.0,0.6615285
136,10887.0,6.103179354275742e-06,0.000231254511600451,0.0,0.0,0.0,0.0,0.015816513
137,10887.0,0.002169499636291081,0.009729643736078255,0.0,0.0,0.0,0.0,0.23344333
138,10887.0,0.2741690335578983,0.3170101395752809,0.0,0.033649247,0.15706801,0.413537935,2.424138
139,10887.0,0.0003103080864590796,0.004410623649118174,0.0,0.0,0.0,0.0,0.27544564
140,10887.0,0.0006962361443055019,0.0057418424710202745,0.0,0.0,0.0,0.0,0.16882409
141,10887.0,0.23393809943649455,0.2536664535742779,0.0,0.019358800500000002,0.16353872,0.361507385,2.1334636
142,10887.0,0.1021732740360248,0.10358118721218892,0.0,0.022547387500000002,0.070314586,0.15084962000000002,0.89836395
143,10887.0,0.00326806979123608,0.008976957955365626,0.0,0.0,0.0,0.00086443777,0.1258598
144,10887.0,0.002714240496733379,0.010619214568548278,0.0,0.0,0.0,0.0,0.3189227
145,10887.0,0.006005156020914578,0.019701711737990648,0.0,0.0,0.0,0.00041792546499999997,0.5759854
146,10887.0,0.0017068994184932858,0.009648366075367575,0.0,0.0,0.0,0.0,0.25893185
147,10887.0,0.06571302843419129,0.07017663103251373,0.0,0.016211503,0.045451242,0.0897167125,0.5582554
148,10887.0,0.059809193426697535,0.06334036409459708,0.0,0.00938816525,0.04086706,0.0909436,0.43818694
149,10887.0,2.1048419442454303e-05,0.000629122260397027,0.0,0.0,0.0,0.0,0.043552585
150,10887.0,0.0008049308622161294,0.005087807517740765,0.0,0.0,0.0,0.0,0.14208758
151,10887.0,0.43405973740804105,0.396609311624375,0.0,0.117028165,0.3403973,0.638456045,2.8028734
152,10887.0,0.0004302993668675484,0.003313985230516108,0.0,0.0,0.0,0.0,0.18409085
153,10887.0,0.006590952801676081,0.03183891485665308,0.0,0.0,0.0,0.0,0.766068
154,10887.0,0.04643596320357844,0.05255675623415674,0.0,0.005036218550000001,0.029557075,0.069226515,0.42586237
155,10887.0,0.398507969752063,0.2654861402708896,0.0,0.19644181,0.34976745,0.55498916,2.381571
156,10887.0,0.0002521035777837788,0.002146731551947842,0.0,0.0,0.0,0.0,0.068404995
157,10887.0,0.00034798845487921375,0.003779875179687244,0.0,0.0,0.0,0.0,0.11877327
158,10887.0,0.0008842117276633141,0.00530494817334816,0.0,0.0,0.0,0.0,0.23387252
159,10887.0,0.0028316370577541102,0.010649470298196564,0.0,0.0,0.0,0.0,0.22882843
160,10887.0,0.012475891499514771,0.026129368494469733,0.0,0.0,0.0,0.0134207485,0.3468464
161,10887.0,0.0037175307244938006,0.01265471458613714,0.0,0.0,0.0,0.0,0.27869767
162,10887.0,0.0026788623575653855,0.010816836423051836,0.0,0.0,0.0,0.0,0.32322648
163,10887.0,0.0006782876281918802,0.005417435195440146,0.0,0.0,0.0,0.0,0.16642846
164,10887.0,0.4603131134502306,0.6233149555565507,0.0,0.019030096000000003,0.19680692,0.6505475000000001,3.7834852
165,10887.0,0.0586180073249527,0.10101141084318106,0.0,0.0,0.012094196,0.077541628,1.0323836
166,10887.0,0.008475393588264995,0.018273204932917522,0.0,0.0,0.0,0.009119239500000001,0.30131513
167,10887.0,0.058087610848450315,0.07003134266582264,0.0,0.0088818365,0.034421418,0.0807845675,0.63864857
168,10887.0,0.0716569003264488,0.08063355830791546,0.0,0.016119691499999998,0.047878593,0.09959027200000001,1.1713023
169,10887.0,0.0032859656450376596,0.015695222729129907,0.0,0.0,0.0,0.0,0.36224926
170,10887.0,0.0578688185723088,0.04295751316160867,0.0,0.0240139375,0.04968057,0.084040195,0.3014702
171,10887.0,0.005961896075052632,0.016768465010727727,0.0,0.0,0.0,0.0027111319,0.2698776
172,10887.0,0.06344700157759488,0.09824004780512215,0.0,0.0,0.022267746,0.084796133,0.92753804
173,10887.0,0.008886197349645474,0.028811479953667098,0.0,0.0,0.0,0.0,0.32494974
174,10887.0,0.008172179192413245,0.019958632950653855,0.0,0.0,0.0,0.0059134965000000005,0.23766312
175,10887.0,0.762580626865445,0.40280359941883953,0.0,0.47048984,0.6942523,0.972455525,2.6895387
176,10887.0,0.0024515319478029787,0.00726474633028366,0.0,0.0,0.0,0.0,0.13269763
177,10887.0,0.0064211036167472115,0.015135954296097676,0.0,0.0,0.0,0.0056159962,0.16464318
178,10887.0,0.003258877420485102,0.014778351143208229,0.0,0.0,0.0,0.0,0.29063532
179,10887.0,0.00036593269519114534,0.004108661628120919,0.0,0.0,0.0,0.0,0.16232237
180,10887.0,0.000837162910604666,0.006046208632370409,0.0,0.0,0.0,0.0,0.17676836
181,10887.0,0.0005995905216852208,0.0030125390989169504,0.0,0.0,0.0,0.0,0.10443312
182,10887.0,0.0010878160319298246,0.005460623424596066,0.0,0.0,0.0,0.0,0.11121905
183,10887.0,0.09393681116623523,0.11441011413456552,0.0,0.016110318499999998,0.054522797,0.13066317,1.1053402
184,10887.0,0.41955898774017664,0.6356895488572398,0.0,0.0,0.030938104,0.6920388,3.1559803
185,10887.0,0.0021116941868051806,0.007249306687575079,0.0,0.0,0.0,0.0,0.14397833
186,10887.0,0.06021828410571532,0.08198510088367802,0.0,0.007598177,0.030831838,0.0820889425,1.1203989
187,10887.0,0.0016344376902971433,0.012533816097326794,0.0,0.0,0.0,0.0,0.5866066
188,10887.0,0.04481816390523125,0.08048368826344299,0.0,0.0,0.0127887875,0.0560785315,0.82479405
189,10887.0,0.017492674032112472,0.04207157770283347,0.0,0.0,0.0016591311,0.01791351,0.80247015
190,10887.0,0.008232777406658915,0.02040818499167467,0.0,0.0,0.0,0.00659098285,0.2685706
191,10887.0,0.0007775518018695324,0.00584615904043967,0.0,0.0,0.0,0.0,0.22828329
192,10887.0,0.00027025009548649765,0.0025801375058684653,0.0,0.0,0.0,0.0,0.121533975
193,10887.0,0.011279258263626893,0.027295163576340684,0.0,0.0,0.0,0.0101007855,0.42185405
194,10887.0,0.002991237662857206,0.009282587718561974,0.0,0.0,0.0,0.0,0.17459232
195,10887.0,0.006075989206289676,0.020000889327841744,0.0,0.0,0.0,0.00127255215,0.38078156
196,10887.0,0.019036523454462332,0.04420829609404839,0.0,0.0,0.0023793615,0.022624268500000003,1.2104539
197,10887.0,0.01423642628756719,0.03879717101795069,0.0,0.0,0.0,0.010619425,0.7115102
198,10887.0,0.00021919859435344906,0.003164166742785329,0.0,0.0,0.0,0.0,0.12934035
199,10887.0,0.30022139916562257,0.1957803054123975,0.0,0.14300556,0.28331125,0.430972385,1.4392107
200,10887.0,0.003155672430085607,0.010717442171387278,0.0,0.0,0.0,0.0,0.18548338
201,10887.0,0.024073848591334743,0.04743644586884456,0.0,0.0,0.0027538515,0.026617787,0.5140937
202,10887.0,0.005526005560007596,0.018613183174338077,0.0,0.0,0.0,0.00027319965,0.36939383
203,10887.0,0.033707659949328374,0.04690479212443096,0.0,9.024187499999999e-05,0.015750403,0.0476598365,0.49196562
204,10887.0,0.5686390384020206,0.5658959219632517,0.0,0.120692617,0.38587114,0.872033225,3.5403707
205,10887.0,0.21254452003502552,0.18402451322235425,0.0,0.069960095,0.16922498,0.307227775,1.2919271
206,10887.0,0.053987310337740506,0.0732394791390189,0.0,0.0,0.024045004,0.08158309999999999,0.6909742
207,10887.0,0.17270483590670183,0.21241475033283239,0.0,0.014046524500000001,0.09652763,0.25443926,1.7829192
208,10887.0,0.10003642397815696,0.12125265141858498,0.0,0.0117268235,0.055369426,0.145808825,1.0078146
209,10887.0,0.01106146376128478,0.02469462740095658,0.0,0.0,0.0,0.011374698499999999,0.37067753
210,10887.0,0.0009534252747645816,0.00783715908481943,0.0,0.0,0.0,0.0,0.288065
211,10887.0,1.1577899896779364,1.1131751006850015,0.0,0.29814751500000003,0.77901304,1.7166161,9.063171
212,10887.0,0.01716075943536039,0.031982025965983873,0.0,0.0,0.0034549397,0.019362949,0.36384255
213,10887.0,0.09983272845861936,0.13246540251143543,0.0,0.005729736,0.05271567,0.13948873,1.3355211
214,10887.0,0.003095498183475815,0.014348189263108947,0.0,0.0,0.0,0.0,0.46507594
215,10887.0,0.003104720790582429,0.010682375093710918,0.0,0.0,0.0,0.0,0.31710804
216,10887.0,0.0031438149387754202,0.009052533931559203,0.0,0.0,0.0,0.00049585954,0.12958556
217,10887.0,0.0070355703269255,0.015592905534330976,0.0,0.0,0.0,0.0067235743,0.17504972
218,10887.0,0.009810922017030918,0.018122027665095835,0.0,0.0,0.00014079676,0.0120522875,0.2790213
219,10887.0,0.15624908577118768,0.11498253528610611,0.0,0.06898942,0.1372762,0.219693635,0.8667054
220,10887.0,1.0303896413888124e-05,0.0007157009902770663,0.0,0.0,0.0,0.0,0.06883844
221,10887.0,0.014181436157333617,0.03541496349450433,0.0,0.0,0.0,0.0108129465,0.4575822
222,10887.0,0.03891040356210365,0.04832142491070221,0.0,0.0,0.019383373,0.061512106999999996,0.36795563
223,10887.0,0.09407070299781,0.09617082981608438,0.0,0.023923368,0.060969315,0.132459065,0.7350987
224,10887.0,0.0161991269186655,0.045024058086402585,0.0,0.0,0.0,0.010767332000000001,0.67822087
225,10887.0,0.04940503264832782,0.08550152227322104,0.0,0.0,0.014594997,0.0606975055,1.1520997
226,10887.0,0.036421945668764305,0.07526788175323455,0.0,0.0,0.0016037639,0.0399759205,0.8762616
227,10887.0,0.04134133144275654,0.08347957059406037,0.0,0.0,0.0050909226,0.0455947075,1.1024461
228,10887.0,1.7730262239368053e-06,0.00011203781888468555,0.0,0.0,0.0,0.0,0.007895667
229,10887.0,0.0023278505029363217,0.011480376797989926,0.0,0.0,0.0,0.0,0.3252666
230,10887.0,0.04874261492676899,0.058729580671044224,0.0,0.0041681557000000004,0.026751304,0.07360691999999999,0.4219285
231,10887.0,0.0005025870923786167,0.004706130866830056,0.0,0.0,0.0,0.0,0.16725911
232,10887.0,0.08739644001442592,0.13037999400500763,0.0,0.0,0.035341013,0.119100875,1.3879647
233,10887.0,0.009612430415176083,0.025276621214055425,0.0,0.0,0.0,0.00600230375,0.3438246
234,10887.0,0.0007887331644848903,0.007929699238984522,0.0,0.0,0.0,0.0,0.24686953
235,10887.0,0.009371346211783642,0.02486158967818548,0.0,0.0,0.0,0.00688975715,0.7031162
236,10887.0,0.01218585354680656,0.029297502062747893,0.0,0.0,0.0,0.0118171175,0.5722061
237,10887.0,0.01615490606335979,0.03670912043952443,0.0,0.0,0.0,0.014058905,0.5406315
238,10887.0,0.00011898319600900159,0.0012889019674047634,0.0,0.0,0.0,0.0,0.057959147
239,10887.0,0.04105166021460632,0.08151716386419959,0.0,0.0,0.009120337,0.0441493775,1.0719167
240,10887.0,0.003527625244341049,0.011601683972589597,0.0,0.0,0.0,0.0,0.21816483
241,10887.0,0.01184977571431345,0.0329139658052508,0.0,0.0,0.0,0.00689086125,0.6235941
242,10887.0,0.08400061926658822,0.07284342192067285,0.0,0.028257709,0.067537494,0.121255552,0.5779955
243,10887.0,0.0003633341760461101,0.002851463127021969,0.0,0.0,0.0,0.0,0.0956124
244,10887.0,0.00037244016118307614,0.002399919582367388,0.0,0.0,0.0,0.0,0.08875266
245,10887.0,0.010822076416842814,0.032254036342549336,0.0,0.0,0.0,0.0010603507499999999,0.34411854
246,10887.0,0.0006557028420517847,0.004338212067341648,0.0,0.0,0.0,0.0,0.117997415
247,10887.0,0.009682633213049022,0.02603484693269243,0.0,0.0,0.0,0.0,0.28585505
248,10887.0,0.07754198134734146,0.09099914151091411,0.0,0.013231429,0.04727384,0.109430535,1.2740058
249,10887.0,0.012981596122504668,0.03300358290530446,0.0,0.0,0.0,0.010939594,0.5783789
250,10887.0,0.03278334252653365,0.034698120704244315,0.0,0.0025368264,0.021794457,0.053697166500000004,0.24998984
251,10887.0,0.03470064885779113,0.07205697802162565,0.0,0.0,0.0,0.0358611495,0.8614078
252,10887.0,0.04576350420820993,0.06640974517431135,0.0,0.00364126115,0.02301947,0.0604800155,1.1088412
253,10887.0,0.1860907185780494,0.1511101849861046,0.0,0.073691025,0.1501276,0.261131425,1.2054652
254,10887.0,0.009255616753226968,0.03252736233993449,0.0,0.0,0.0,0.0,0.86098427
255,10887.0,0.006188554816032194,0.01823294647111242,0.0,0.0,0.0,0.0024964606999999996,0.40121347
256,10887.0,3.2747761685496465e-05,0.0006757085048189121,0.0,0.0,0.0,0.0,0.0363463
257,10887.0,0.003574478997834959,0.012385329475380697,0.0,0.0,0.0,0.0,0.1795292
258,10887.0,0.0009716368732877745,0.007765713544643576,0.0,0.0,0.0,0.0,0.26251712
259,10887.0,0.05562820395499422,0.1536881696647197,0.0,0.0,0.0020285011,0.026430882500000002,1.4559366
260,10887.0,0.0036886858625060437,0.011161211722456908,0.0,0.0,0.0,0.00105973445,0.20948154
261,10887.0,0.11433617579098111,0.17960096124096148,0.0,0.000538126535,0.043202158,0.14945166999999998,1.9510543
262,10887.0,8.335648569853955e-06,0.00024296580673502513,0.0,0.0,0.0,0.0,0.011676454
263,10887.0,0.32921074962706937,0.3703132888414018,0.0,0.023801752500000002,0.19516353,0.5295545749999999,2.5437763
264,10887.0,0.0019372391367129607,0.011152720689586604,0.0,0.0,0.0,0.0,0.31785065
265,10887.0,0.04038757660139776,0.06641308152958283,0.0,0.0,0.013522339,0.050503245,0.85107887
266,10887.0,0.015149714202062415,0.08084527341347109,0.0,0.0,0.0,0.00280453275,1.9105006
267,10887.0,0.004442424351039864,0.020273982901426377,0.0,0.0,0.0,0.0,0.5142736
268,10887.0,0.008671576355648287,0.01924651898034349,0.0,0.0,0.0,0.0080959505,0.21468793
269,10887.0,0.08941136855603937,0.15058385595855214,0.0,0.0,0.017218648,0.121086266,1.6558715
270,10887.0,0.03564371644291041,0.08207280819387727,0.0,0.0,0.0050068013,0.0335343815,0.9901223
271,10887.0,0.0052370689450699,0.019994124744215146,0.0,0.0,0.0,0.0,0.57948613
272,10887.0,0.00093484089695885,0.005558712647370002,0.0,0.0,0.0,0.0,0.19944514
273,10887.0,0.002714387185877974,0.024501917666031117,0.0,0.0,0.0,0.0,1.1567703
274,10887.0,0.1117447332009606,0.18540942297229746,0.0,0.0,0.024847386,0.143530615,1.457734
